post_id,platform,search_keyword,title,content,price,upload_date,view_count,like_count,comment_count
215251080,중고나라,1회,[판매] 갤럭시북4 프로 NT960XGK-K71AR 32gb1TB (상위 모델 / 사용 10회 미만 / 풀박스),"[판매] 갤럭시북4 프로 NT960XGK-K71AR (상위 모델 / 사용 10회 미만 / 풀박스)

✔️ 모델명: 갤럭시북4 NT960XGK-K71AR
✔️ 구매일: 약 7개월 전
✔️ 사용횟수: 10회 이하 (거의 사용 안 함)
✔️ 구성품: 풀박스 (노트북 본체, 충전기, 박스 등 모두 포함)
✔️ 판매이유: 데스크탑을 주로 사용하여 사용량이 적어 판매합니다.
✔️ 상태: 실사용 거의 없는 거의 새제품 수준 (스크래치 없음, 상태 최상)

🎯 특징
- 갤럭시북4 시리즈 중 최상위 모델
- 얇고 가볍고 고성능으로 휴대성과 성능을 모두 잡은 제품
- 영상편집, 문서작업, 온라인 강의, 업무용 등 다용도 고급 노트북

💻 제품 사양
운영체제: Windows 11 Home
CPU: Intel Core Ultra 7 155H (Meteor Lake, 16코어)
메모리: LPDDR5x 32GB
저장장치: NVMe SSD 1TB
디스플레이: 16인치 3K(2880x1800) AMOLED 터치 디스플레이
그래픽: Intel Arc Graphics 내장
무게: 약 1.56kg
기타: HDMI, USB-C 썬더볼트4, 마이크로SD 슬롯 등 다양한 포트 지원
배터리 성능: 최대 약 21시간 사용 가능

❗실사용 거의 없는 상태로 새제품급 찾는 분께 추천드립니다. 
 필요하신 분 편하게 연락 주세요!





🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",1480000,2025.07.14,46,1,0
215249447,중고나라,1회,[1회 착용] 에오브 여리핏 물결 긴팔 티셔츠 흰색 팝니다,"1번 입어서 상태 좋아요
지그재그 및 쇼핑몰 에오브에서 지금도 판매중인 제품입니다
옷장 정리하려고 팝니다
비키니 커버업, 여름 살 안타템, 평상시에 모두 착용 가능해요~
사진이 조명 때문에 살짝 아이보리처럼 나왔는데 노란끼 없는 흰색입니다",12000,2025.07.14,42,0,0
215246912,중고나라,1회,네이처하이크 퀵타프 팔아요 1회 피칭,"📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 숄더 핸드백)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 



직거래 서울 강동
피칭 1회후 보관
택배시 착불




🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",60000,2025.07.14,16,0,0
215244133,중고나라,1회,신일믹서기 1회사용 거의새거,"📢 제목에 ""제조사/ 브랜드 명""과 ""상품명(ex. 3000시리즈 전동 면도기)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 

신일 SMX-H400SI 믹서기입니다
4L 대용량이라 좋아요

- 대형 스텐 초고속 블렌더
- 모델명: SMX-H400SI

7월4일 169000원 구입하였구요 
실사용 1회 거의새거입니다.
박스도 있어요.
기존에 쓰던 믹서기가 갑자기 고장나서 급하게 로켓배송으로 구매했구요.
기존쓰던 믹서기 수리하여서 이건 판매합니다. 한번써보니 대용량이고 잘갈립니다. 
저처럼 업소용으로 쓰시거나 가정용믹서 많이쓰시는분들에게 좋을듯합니다.
010 3828 0952






🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",140000,2025.07.14,23,0,1
215244148,중고나라,1회,신일믹서기 1회사용 거의새거,"신일 SMX-H400SI 믹서기입니다
4L 대용량이라 좋아요

- 대형 스텐 초고속 블렌더
- 모델명: SMX-H400SI

7월4일 169000원 구입하였구요 
실사용 1회 거의새거입니다.
박스도 있어요.
기존에 쓰던 믹서기가 갑자기 고장나서 급하게 로켓배송으로 구매했구요.
기존쓰던 믹서기 수리하여서 이건 판매합니다. 한번써보니 대용량이고 잘갈립니다. 
저처럼 업소용으로 쓰시거나 가정용믹서 많이쓰시는분들에게 좋을듯합니다.
01038280952

 
 
 
 
 
📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 4단 책장선반)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",140000,2025.07.14,19,0,0
215241579,중고나라,1회,MISSACC 셀프웨딩 길게 늘어지는 야외 머메이드 드레스 / 1회 착용,"📢 제목에 ""제조사/ 브랜드 명""과 “상품명”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 


야외 웨딩촬영할 때 한 번 입고 안 입은 웨딩드레스입니다~
MISSACC에서 주문제작했고 실크 재질로 사진 예쁘게 나와요
구매가 US159(219,722원)
판매가 (219,722원) 150,000만원 (1회 착용 감안하여 정가에서 69,722원 할인된 가격)

드레스 착용 사이즈(상세 사이즈는 주문 내역 참고해주세요)
키: 153cm
몸무게: 46kg

챗 주시면 실제 촬영샷 보내드릴게요 

웨딩드레스(셀프 야외 웨딩)
구매처: MISSACC
https://www.missacc.com/

Trumpet/Mermaid V Neck Sweep Train Charmeuse Wedding Dresses With Split Front
SWD10004 x1
COLOR: White
SIZE: custom size
Bust:33inch
Waist:25inch
Hips:34inch
Hollow to Floor:52.5inch
Height:60inch
extraLength:5inch

Sub Total: US$149.00
Shipping fee: US$25.00
Coupon: US$14.90
Discount: US$0.00
Total: US$159.10





🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",150000,2025.07.14,78,0,0
215239453,중고나라,1회,"센티넬 마동왕 그랑조트(그랑죠) 중, 아쿠아비트(포세이돈) 1회 개봉 및 리뷰 제품 판매","센티넬 METAMOR-FORCE 마동왕 그랑조트(그랑죠) 라인업,
아쿠아비트(포세이돈) 판매합니다.

제가 직접 촬영 후 개인 블로그에 리뷰한 제품으로
1회 개봉 후, 박스에 넣어 그대로 소장해왔기에
제품에 이상 없이 거의 새 제품 그대로입니다.
(리뷰 링크가 필요하신 분들은 전달 드리오니 참고 가능합니다)

다만, 제가 미처 눈치 채지 못한 아주 작은 하자(약간의 도색 미스 등)가 있을 수도 있습니다.
어느 정도 감안해주시는 분만 구매 부탁드립니다.

택배비 포함, 10만원입니다.

010 4칠9칠 0삼오6으로 문자 문의 부탁드립니다.
감사합니다",100000,2025.07.14,45,0,0
214646736,중고나라,1회,유코텍 RE-3 듀얼 마그넷틱 1DD (1회사용),"2024년 4월쯤 구매한 유코텍 Re-3입니다 
1회 모니터링할때 사용했어요

사진에 있는 전부입니다",90000,2025.07.14,32,0,2
214606266,중고나라,1회,"세븐일레븐,cu,투썸플레이스,폴바셋 중 1가지 30%할인바코드 (최대1회 9000원 할인가능) 2,000원 세븐일레...","📢 제목에 ""제조사/ 브랜드 명""과 ""티켓명(ex. 스타벅스 아메리카노 Tall) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 
📢 ﻿내가 가진 커피, 편의점 e쿠폰을 <J쿠폰>에서 간편하고 빠르게 판매가 가능합니다! 2일 이내 판매금을 정산 받아보세요. 
세븐일레븐,cu,투썸플레이스,폴바셋 중 1가지 30%할인바코드 (최대1회 9000원 할인가능)
2,000원
세븐일레븐,cu,투썸플레이스,폴바셋 중 1가지 가능



 우주패스 30% 30퍼 할인 바코드 ( 1천원당 300원 할인 최대 9000원 할인 가능 ) 2000원 판매

 바코드 나가면 20분 내 사용해야함

안심문자로 보내주세요


🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",2000,2025.07.14,15,0,0
215232993,중고나라,1회,롤 징크스 pbt키캡 1회착 전시용,"lol 롤 징크스 키캡 pbt 1회착 전시용 입니다.


성수생각공장 또는 신내역에서 직거래 가능합니다.

일반택배 5천원
반값택배 2500원",10000,2025.07.14,27,0,0
209669209,중고나라,1회,메디니스 슬랜더 종아리 마사지기 1회 사용 판매해요,"메디니스 슬랜더 종아리 마사지기 MD-1004 입니다
시원하게 종아리 마사지하세요!

- 무선 공기압 방식
- 종아리, 발, 다리 마사지 가능
- 모델명: MD1004

구입 후 1회 사용 후 맞지 않아
보관만 한 상품 판매해요.

바지 위에 1회 사용으로 땀이나 이물질
전혀 없이 새상품처럼 깨끗합니다.
이런 부분 예민하신분들이 저렴하게
사용하시면 될 것 같습니다.

장안동 직거래하며
양재역 직거래는 일정조율하셔야 합니다.
택배거래는 택배비 3000원 추가 됩니다.",30000,2025.07.14,97,0,0
215229268,중고나라,1회,아식스 젤님버스 1회착용품 팔아요 275사이즈,"📢 제목에 ""제조사/ 브랜드 명""과 “상품명”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 


한두번신고 제 발에 안맞아 판매합니다.싸게 가져가세요택포가격. 275사이즈에요 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",70000,2025.07.14,8,0,0
215227422,중고나라,1회,이바나헬싱키 (에리원피스) 1회착용!38사이즈,"📢 제목에 ""제조사/ 브랜드 명""과 “상품명”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨 
1회착용,no세탁",100000,2025.07.14,18,0,0
215227207,중고나라,1회,펜싱 운동화 사이즈 38 240cm 1회 착용후 보관 10만원,"📢 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨 

실내 펜싱 학원에서 1회 착용후 보관하고 있었고 작년 2024년 구매했습니다. 
사이즈 38 240cm입니다.가격 10만원 입니다. 우체국 택배로 보내드려요",2000,2025.07.14,141,1,1
215220210,중고나라,1회,오르 ORR 라운드 레더 벨트 - 블랙 M / 1회착용,"오르 ORR 라운드 레더 벨트 블랙 색상 M 사이즈입니다

- 브랜드: ORR
- 모델명: 라운드 레더 벨트 블랙
- 사이즈: M
- 색상: 블랙, 금장 버클
- 소재: 소가죽 100%
- 폭: 2cm

✔️정가는 98,000원이에요

✔️1회착용하고 아끼느라 박스 그대로 보관중입니다. 

✔️일반 배송비 3천원/ 반값 배송비 2천원

구매하실분만 채팅 주세요 !







🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",65000,2025.07.14,19,0,0
214759523,중고나라,1회,스메그 오븐 ALFA43XMFDSK 새상품 1회사용,"스메그 오븐 ALFA43XMFDSK 판매합니다
얼마전 구입하고 작동확인차
한번정도사용하고 판매합니다
구입가는 스메그공식싸이트에서 168만원 구입했습니다.
사용 설명서와 옵션상품들 그대로 드립니다.
 작동 확인차 한번 사용했습니다.
상태는 최상 입니다
사진 참고해주세요~
구입가168만원
판매가98만원
꼭사실분만 연락주세요 
010 삼육공구 팔오칠일",980000,2025.07.14,166,1,4
215215094,중고나라,1회,수어플룸 유칼립튜닉 1회착 5y,"📢 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!

옷장 정리로 방출 중입니다.
빠른 정리 위해 저렴하게 내놓습니다.
가격 제안해주셔도 좋아요 :)
옷이 많은 아이라 1회 입히고 보관만 했어요 ;;
주름은 옷장 보관 상 주름입니당
조명 때문에 밝게 나온 점 감안해주세요.








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",130000,2025.07.14,86,2,0
215212088,중고나라,1회,우주패스) 투썸플레이스 30% 할인바코드 1회 800/1000원,"투썸플레이스 30% 할인 바코드 판매합니다.
1회 최대 9000원 까지 할인 가능합니다. (케이크도 가능)

바코드 노출후 환불불가

1회 할인금액 5000원 이하 시 800원 (16,600원 이하 주문시)
1회 할인금액 9000원 이하 시 1500원 
(3만원 이상도 최대 9천까지만 됩니다!!ex홀케이크 주문시) 

계정 여러개 있어서 여유있으니 문의주세요~^^
매장 구입만 가능합니다. 

*바코드 생성후 20분간 유효.
*필요한 시간 말씀하시면 맞춰 보내드려요.",2000,2025.07.14,6,0,0
195261854,중고나라,1회,"청소연구소 5,000원 할인 1회 쿠폰","청소연구소 5,000원 할인
청소연구소 1회 쿠폰


유의 사항

이 쿠폰은 발급받은 날 기준 그 달의 마지막 날까지 사용하실 수 있습니다.

쿠폰 사용 기간: 쿠폰 등록일을 기준으로 14일 안에 사용 가능(쿠폰 사용일은 예약일 기준)

* 청소 서비스 희망 일자는 예약 시점 기준일부터 최대 21일 이내 선택 가능

쿠폰 등록 방법: 청소연구소 앱 설치 후 로그인(비회원은 회원가입 후 사용) > 앱 아래 ""더 보기"" > 쿠폰 > 쿠폰 추가 > 쿠폰 번호 등록 하기

쿠폰 사용 방법 : 청소연구소 앱 하단 내 예약 > 주소 등록 후 가정집 선택(1회/정기 선택가능) > 날짜/시간 선택 > 청소옵션 및 주의사항/부가정보 입력 > 할인 및 결제수단에서 쿠폰 적용 > 예약완료


쿠폰은 청소연구소 앱에서만 사용하실 수 있습니다.

청소연구소 ID당 월 1회 등록 후 사용이 가능합니다.

청소 서비스 신청 시 당일은 신청 불가하며, 익일 청소 선택 시 전날 오전 11시 이전에 신청하셔야 익일 청소 신청이 가능합니다.
이 쿠폰은 가정집청소에 이용 가능하며, 부분청소 및 사무실 청소는 불가합니다.

결제 시 서비스당 1개의 쿠폰만 사용 가능하며, 다른 쿠폰과 중복으로 사용이 불가합니다.

기존 정기 서비스를 이용하고 계신 고객님의 경우 1회 청소권 쿠폰 등록 시 새로 청소 서비스 예약을 하셔야 합니다.
매니저가 매칭되면 서비스 1일 전 할인된 금액으로 자동 결제됩니다.

예약취소는 서비스 시작일 기준으로 하루 전 18시 이전에 신청 시 취소 수수료 없이 취소가능하며, 18시 이후에는 취소 수수료 30%가 부과됩니다.

서비스가 시작된 경우에는 취소 시 결제금액 환불은 불가능합니다.
서비스 시작 1일 전, 자동결제 이전 취소 건에 한하여 쿠폰 만료일 이전에 쿠폰을 재사용 하실 수 있습니다.

일부 지역은 예약이 어려울 수 있으며, 정확한 서비스 지역과 비용은 청소연구소 앱에서 주소를 입력하시면 확인하실 수 있습니다.",2000,2025.07.14,19,0,0
215206078,중고나라,1회,1회착용) 쟈딕앤볼테르 플로럴 Jaelle 스커트 - 34사이즈,"📢 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 

1회착용) 쟈딕앤볼테르 플로럴 Jaelle 스커트 - 34사이즈
듀코몰에서 구매했던 비스코스, 실크 혼방 스커트에요. 34 사이즈로 마른55까지 추천드려요.
제가 국내바지 27 입는데 허리밴딩이 많이 안늘어나서 위로 입었어요. 하늘거리고 예쁜데 입기 불편해서 판매합니다. 새상품 컨디션이고 택 보관중입니다.
택배비 추가되요









🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",100000,2025.07.14,27,0,0
215202443,중고나라,1회,dji 오즈모 액션4 스탠다드 콤보 1회사용,"📢 제목에 ""제조사/브랜드 명""과 “상품명(ex. 200D II 카메라)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 


여행가서 고프로 잃어버린줄알고 현지에서 급하게 산 오즈모 액션4 입니다. 

고프로 찾아서 판매합니다. 실 사용기간 4일정도 됩니다. 구매 및 사용개시는 6월 27일입니다. 

스탠다드 콤보 모든 구성품+박스+같은날 구매한 삼성sd카드 256gb 입니다. 

망포동에서 직거래합니다. 
월/목 주간에는 선정릉역 인근에서도 거래 가능합니다. 




🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",280000,2025.07.14,67,0,1
