post_id,platform,search_keyword,title,content,price,upload_date,view_count,like_count,comment_count
215186921,중고나라,한번사용,(가격 2번 내림 / 마지막) 한 번도 사용하지 않은 모키보 mokibo 2세대 키보드 mkb420-A12 아이패드...,"?? 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
?? 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 



(가격 2번 내림 / 마지막) 한 번도 사용하지 않은 모키보 mokibo 2세대 키보드 mkb420-A12 아이패드 프로 12.9인치용을 택배비 포함 80,000원에 팝니다

직거래는 의정부 가능동 근처나 용인 수지구 동천동 근처에서 가능합니다.

제가 알아서 내리고 싶을 때 내릴테니 네고 문의는 하지 말아 주세요

네이버 쪽지로 연락하지 마세요. 잘 안봅니다. 폰번호 아래에 있잖아요!!!

공 일 공 - 육 이 칠 오 - 사 육 공 육



(가격 2번 내림 / 마지막) 한 번도 사용하지 않은 모키보 mokibo 2세대 키보드 mkb420-A12 아이패드 프로 12.9인치용을 택배비 포함 80,000원에 팝니다




??회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요??",80000,2025.07.14,133,2,1
214750635,중고나라,한번사용,짱구는 못말려 화투 (한 번 사용 / 박스 약간 손상),,13000,2025.07.11,27,0,0
214942125,중고나라,한번사용,튜브 120cm(한번 사용),"한번 사용했던 120cm 튜브예요~
사용하지 않아 내놓습니다~
구입하실분 연락주세요~~
010 6797 3272",2000,2025.07.11,21,0,0
214892007,중고나라,한번사용,디카팩 S-5 한번 사용한것 거의새것,,30000,2025.07.10,28,0,0
214836926,중고나라,한번사용,Redroad R10 2in1 물걸레 로봇청소기 (딱 한번 사용),"Redroad R10 로봇청소기 

-2in1 물걸레 로봇청소기
-자동먼지비움
- LDS 센서 탑재


한번 사용해봤습니다.
15만원에 판매하고 
서울시 동작구 신대방삼거리역(7호선) 근처에서 직거래 가능합니다.
최근에 출시된 모델로 선물로 받았던 택배 박스 있어서 파손면책 동의시 택배도 가능합니다.
(저렴하게 내놓은 제품이라 택배비는 착불이에요)


댓글, 쪽지 확인 어려우니 문자 주세요.",150000,2025.07.09,16,0,0
214743905,중고나라,한번사용,딥디크 디스커버리 한번사용,,80000,2025.07.08,35,0,1
214701187,중고나라,한번사용,믹서기 박스포함 한번 사용,"?? 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 4단 책장선반)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
?? 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








??회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요??",25000,2025.07.08,16,1,0
214681248,중고나라,한번사용,"일본 유니버셜 USJ 닌텐도 월드 모자 세트- 마리오모자, 머리띠 (한번사용)","?? 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
?? 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








??회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요?? 
일본 닌텐도 월드 모자 세트- 마리오, 머리띠 (한번사용) 

직거래시 택배비 네고 가능

망포나 분당 주말 왕십리 가능

안전번호로 문자주세요",35000,2025.07.08,11,0,0
214665490,중고나라,한번사용,블루엔젤 Keysplay 88 디지털 피아노 (한번사용),,90000,2025.07.08,61,0,0
212947040,중고나라,한번사용,디카팩 S-5 한번 사용한것 거의새것,,25000,2025.07.07,45,0,0
214594693,중고나라,한번사용,(미개봉 새상품) 사격 총 완구 장난감 말랑한 공 6개 연속 발사 요괴워치 바주카+(1번 사용)대형 물총 워터건,"미개봉 새상품으로
택배박스에 그대로 보관중이었습니다.

https://www.youtube.com/watch?v=uFP7ME8v6zA
공이 어떠한 상태인지 확실치 않아
관련 영상을 찾아보니 말랑한 재질의 공입니다
6개 연속 발사가 가능합니다.

다이소에서 구매한 물총은 
딱 1번 사용후 보관해놓았습니다.

변심 반품 환불 불가하십니다
에누리 불가


 
 
 
 
 
?? 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
?? 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








??회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요??",15000,2025.07.07,158,1,2
214217985,중고나라,한번사용,풀리오 마사지기 V3 몇번사용안한거 팝니다,"24년11월 구입하고 몇번사용안한제품입니다
직거래가격이고 택배시 따로 배송료받아요!
직거래 춘천!",70000,2025.07.06,721,18,39
214443494,중고나라,한번사용,아이러너 z3 빨강색 런닝머신 한번사용 판매합니다 성남시 가지러오셔야합니다.,"아이러너 런닝머신
z3모델 년식 23년12월
빨강색 구매후 한번사용
 
3단폴딩 되어서 경차에도 실립니다.
성남시 분당구 소재 직접 가지고가셔야합니다
아파트 엘베있음 워킹머신 무개입니다 약 45키로

어른신만 있어서 구매하실분은 
직거래 직접 가지고가셔야합니다.
구성품 모두 있음 

절충도 가능하니 연락주세요

010 - 4567 -6334







??회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요??",500000,2025.07.05,71,0,1
214436482,중고나라,한번사용,유아 음악 악기 전체 일괄 (레모 게더링 드럼 22인치 제외) 전체 한 번 사용한 거의 새것입니다.,"유아 음악 악기 전체 일괄 15만원(22인치 드럼 제외 가격, 레모 작은 북 두개 포함) 
레모 게더링 드럼 22인치는 12만원 

전체 한 번 사용한 거의 새것입니다. 

일괄 판매 우선 
택배비 착불로 보내드려요
대전은 직거래 가능",150000,2025.07.05,46,0,0
213851506,중고나라,한번사용,무선 양수기 한번 사용한 민트급 팔아용,"휴대용 무선 양수기 물뿌리개 민트급으로 판매합니다

딱 한번 사용한 민트급입니다!

정원 가꾸기나 마당잔디 혹은 텃밭 가꿀때 좋구요 가벼운 세차나 캠핑 가셔서 발 씻고 물사용하실때 좋아요! 빗물새거나할때 펌프 기능도있어서 다용도로 사용 가능할것 같구요! 

구성품은 사진 첨부한 내용 전부 다 있습니다! 
10m짜리 호수입니다!

저는 배터리 용량 고급형으로 바꾸려고 팝니다 ㅠ 하루종일 사용할 예정이라서요! ㅠ

구매한 링크는
https://link.coupang.com/a/cBlNF8

참고해주세요!",50000,2025.07.04,41,1,0
214369000,중고나라,한번사용,"급처)투썸 스트로베리초콜릿케익 37000-27000원, 오늘까지 사용가능,투썸하트사용가능, 한번에 사용하셔야해요,다...",,27000,2025.07.04,10,0,0
214284172,중고나라,한번사용,아이러너 z3 빨강색 런닝머신 한번사용 판매합니다 성남시 가지러오셔야합니다.,"아이러너 런닝머신
z3모델 년식 23년12월
빨강색 구매후 한번사용
 
3단폴딩 되어서 경차에도 실립니다.
성남시 분당구 소재 직접 가지고가셔야합니다
아파트 엘베있음 워킹머신 무개입니다 약 45키로

어른신만 있어서 구매하실분은 
직거래 직접 가지고가셔야합니다.
구성품 모두 있음 

절충도 가능하니 연락주세요

010 - 4567 -6334







??회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요??",500000,2025.07.03,26,0,0
214264413,중고나라,한번사용,아크테릭스 헬리아드15위커스프린트 한번사용,"직거래가능하고 한번이상 쓴듯한 사용감 느껴지시면 
구매 안하셔도됩니다. 택배도 가능하나 환불 불가이며 
매장직접 구매라서 택 보유중입니다 
택배거래시 택배비별도 직거래시 펑방지금있음
 
 
 
 
 
?? 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
?? 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








??회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요??",300000,2025.07.03,61,1,0
172323174,중고나라,한번사용,접이식 야전침대A급-한번사용,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다. 
※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다. 
─────────────────── 
?? 제목에 ""제조사/ 브랜드 명""과 ""상품명(ex. 여성용 드라이브)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
?? 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! ※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다. 
※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다. 
─────────────────── 
?? 제목에 ""제조사/ 브랜드 명""과 ""상품명(ex. 여성용 드라이브)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
?? 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 
야전침대 -여행-등산-낚시갈때 195-64-32 A급입니다 싸구려재품아닙니다 판-85000 보온보냉 휴대용물통2개 같이드립니다 가방은없읍니다 
직거래-6호선DMC역 시중가격은 30만원대이상입니다
실재침대와같은 푹신하고 편안합니다 가벼워서 어디든이동도간편합니다 
보온보냉 휴대용물통-등산-낚시-휴대용입니다 침낭구입하시는분께같이드립니다",2222,2025.07.02,71,1,0
214166135,중고나라,한번사용,아이러너 z3 빨강색 런닝머신 한번사용 판매합니다 성남시 가지러오셔야합니다.,,500000,2025.07.02,15,0,0
214093276,중고나라,한번사용,올레kt 데이터2000메가 - 3000원 1000메가1500원kt올레 와이파이 한달이용권-1300(이번달말까지사용가...,"?? 제목에 ""제조사/ 브랜드 명""과 ""티켓명(ex. 스타벅스 아메리카노 Tall) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
?? 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 
?? ?내가 가진 커피, 편의점 e쿠폰을 <J쿠폰>에서 간편하고 빠르게 판매가 가능합니다! 2일 이내 판매금을 정산 받아보세요. 
올레kt 데이터2000메가 - 3000원 1000메가1500원
kt올레 와이파이 한달이용권-1300(이번달말까지사용가능)
 
올레kt 데이터팔아요 2000메가 - 3000원
1000메가1500원
kt올레 와이파이 한달이용권-1300(이번달말까지사용가능)
▶kt올레 와이파이 한달이용권-1300(1장)
2장있어요
▶y데이터박스 가입되어있어야합니다
올레kt 데이터 한달에 받을수 있는 데이터는 최대 2000메가입니다
안심번호로 연락주세요






??회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요??",3000,2025.07.01,11,0,0
214054676,중고나라,한번사용,"(가격 4번 내림 / 마지막) 딱 일주일 사용한 스마트워치 렉쏘 N4 택배비 포함 30,000원에 팝니다",,30000,2025.07.01,30,0,0
213968866,중고나라,한번사용,유니버셜 파워업밴드 닌텐도 월드 팔찌(한번사용),,35000,2025.06.30,42,1,0
213963790,중고나라,한번사용,풀리오 마사지기 V3 몇번사용안한거 팝니다,,70000,2025.06.30,37,1,0
213960848,중고나라,한번사용,(가격 내림 / 마지막) 한 번도 사용하지 않은 모키보 mokibo 2세대 키보드 mkb420-A12 아이패드 프로...,,80000,2025.06.30,36,0,0
213916631,중고나라,한번사용,메디큐브 부스터프로 한번사용풀박스,,190000,2025.06.29,123,7,5
213910130,중고나라,한번사용,해즈브로 인생게임 보드게임 (한번 사용),,10000,2025.06.29,24,1,0
213850439,중고나라,한번사용,브라운 제모기 실크5 PL5154 한번 사용,"두달 전에 구매했는데 잘 안쓰게 돼서 판매합니다. 조사창 상태 보시면 아시겠지만 아예 새거입니다ㅠ 실사용 1회, 구성품 전부 있어요",230000,2025.06.28,71,0,4
213715185,중고나라,한번사용,신품급)야마하앨토62 두번정도밖에 사용안한 중고악기,,2000000,2025.06.27,26,0,0
213708417,중고나라,한번사용,초 민트급 소니 a6700+16-50 번들킷 & 소니70-350mm 판매합니다.(한달사용),,1600000,2025.06.27,76,5,0
213630989,중고나라,한번사용,유니버셜 파워업밴드 닌텐도 월드 팔찌(한번사용),,35000,2025.06.26,33,1,0
213548205,중고나라,한번사용,"일본 닌텐도 월드 모자 세트- 요시, 마리오, 머리띠 (한번사용) 택포",,100000,2025.06.25,22,1,0
213548017,중고나라,한번사용,일본 닌텐도 월드 팔찌(한번사용) 택포,,45000,2025.06.25,10,0,0
213508233,중고나라,한번사용,풀리오 마사지기 V3 몇번사용안한거 팝니다,,70000,2025.06.25,61,0,2
213439989,중고나라,한번사용,이사할 때 선정리용으로 한 번 사용한 일본산 니퍼 배송비포함 1만원 팝니다.,,10000,2025.06.24,10,1,0
213418026,중고나라,한번사용,올레kt 데이터2000메가 - 3000원 1000메가1500원kt올레 와이파이 한달이용권-1300(이번달말까지사용가...,"?? 제목에 ""제조사/ 브랜드 명""과 ""티켓명(ex. 스타벅스 아메리카노 Tall) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
?? 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 
?? ?내가 가진 커피, 편의점 e쿠폰을 <J쿠폰>에서 간편하고 빠르게 판매가 가능합니다! 2일 이내 판매금을 정산 받아보세요. 

올레kt 데이터2000메가 - 3000원 1000메가1500원
kt올레 와이파이 한달이용권-1300(이번달말까지사용가능)
 
올레kt 데이터팔아요 2000메가 - 3000원
1000메가1500원
kt올레 와이파이 한달이용권-1300(이번달말까지사용가능)
▶kt올레 와이파이 한달이용권-1300(1장)
2장있어요
▶y데이터박스 가입되어있어야합니다
올레kt 데이터 한달에 받을수 있는 데이터는 최대 2000메가입니다
안심번호로 연락주세요






??회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요??",3000,2025.06.24,26,0,0
